rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
33869,ZWE,201811,11.53571653,28.21706646,42.79293803,12.39465624,4.842205829,3.293592038,6.331736144,27.29296216,23.78002319,21.545891,23.5327383,20.91442598,14.4496085,12.07557319,7389.91
33870,ZWE,201812,11.66116778,28.08247472,42.54722101,12.16917633,5.789320945,3.123092094,7.057085825,26.92033025,23.70675616,21.53952303,23.17793318,21.57037961,14.30526,11.94831258,8256.36
33871,ZWE,201901,11.66619945,28.18225984,42.42427993,12.36995916,5.453371333,3.188619486,7.212022425,26.8586977,23.86187347,21.54295331,23.21766036,21.62019495,14.22758905,11.95587545,8829.22
33872,ZWE,201902,11.67123112,28.28204496,42.30133885,12.57074199,5.117421721,3.254146878,7.366959025,26.79706516,24.01699079,21.54638359,23.25738754,21.6700103,14.1499181,11.96343832,8014.72
33873,ZWE,201903,11.67626278,28.38183008,42.17839777,12.77152481,4.781472109,3.31967427,7.521895624,26.73543261,24.17210811,21.54981387,23.29711472,21.71982564,14.07224716,11.97100119,6158.12
33874,ZWE,201904,11.61007147,28.14071224,42.12224712,12.45546201,5.228798114,3.133945575,7.35840031,26.65467797,24.26984387,21.44478969,23.2706001,21.54604979,14.3627634,11.85377113,6929.10
33875,ZWE,201905,11.54388015,27.8995944,42.06609647,12.13939921,5.676124119,2.948216879,7.194904996,26.57392332,24.36757964,21.33976551,23.24408547,21.37227393,14.65327964,11.73654107,10174.62
33876,ZWE,201906,11.47768884,27.65847656,42.00994581,11.8233364,6.123450124,2.762488184,7.031409682,26.49316868,24.46531541,21.23474133,23.21757085,21.19849807,14.94379588,11.61931102,10361.02
33877,ZWE,201907,11.08748874,27.09940224,42.00624985,11.09580712,6.605343911,2.498057559,6.424616951,26.15967019,24.51651488,20.92858813,22.66099996,21.20487304,14.9523914,11.38348394,9581.71
33878,ZWE,201908,10.69728864,26.54032792,42.00255389,10.36827785,7.087237698,2.233626933,5.817824221,25.82617169,24.56771435,20.62243493,22.10442906,21.211248,14.96098692,11.14765686,7796.37
33879,ZWE,201909,10.30708855,25.98125359,41.99885792,9.640748568,7.569131485,1.969196308,5.21103149,25.4926732,24.61891382,20.31628174,21.54785817,21.21762296,14.96958244,10.91182978,11029.50
33880,ZWE,201910,10.50997836,25.92861063,42.24420724,10.61324442,6.124005056,2.39381057,5.996470659,25.35492421,23.55968524,20.2459152,20.87335481,19.82754181,14.90054218,10.95307769,663.95
33881,ZWE,201911,10.71286818,25.87596768,42.48955656,11.58574027,4.678878627,2.818424832,6.781909828,25.21717522,22.50045667,20.17554867,20.19885144,18.43746066,14.83150192,10.9943256,619.41
