rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
967,ARE,201310,2.625643139,3.743962136,36.55129772,3.162541434,3.743962136,3.743962136,3.376840254,3.743962136,3.743962136,3.525264483,3.730110058,3.743962136,3.743962136,1.372012671,198.634
968,ARE,201311,1.993824156,3.223290319,36.21078343,2.932579968,3.223290319,3.223290319,2.489046555,3.223290319,3.223290319,3.113941493,3.195586164,3.223290319,3.223290319,1.170724601,239.299
969,ARE,201312,1.362005173,2.702618502,35.87026914,2.702618502,2.702618502,2.702618502,1.601252855,2.702618502,2.702618502,2.702618502,2.661062269,2.702618502,2.702618502,0.969436531,219.811
970,ARE,201401,1.486336125,2.807902335,35.85171407,2.807902335,2.807902335,2.807902335,1.782435836,2.807902335,2.807902335,2.807902335,2.78019818,2.807902335,2.807902335,1.006642046,167.377
971,ARE,201402,1.610667077,2.913186168,35.833159,2.913186168,2.913186168,2.913186168,1.963618817,2.913186168,2.913186168,2.913186168,2.89933409,2.913186168,2.913186168,1.043847561,199.878
972,ARE,201403,1.734998029,3.018470001,35.81460393,3.018470001,3.018470001,3.018470001,2.144801798,3.018470001,3.018470001,3.018470001,3.018470001,3.018470001,3.018470001,1.081053076,232.706
973,ARE,201404,1.839650387,3.138002193,35.83037356,3.138002193,3.138002193,3.138002193,2.366653472,3.138002193,3.138002193,3.138002193,3.138002193,3.138002193,3.138002193,1.124395608,237.695
974,ARE,201405,1.944302744,3.257534385,35.84614319,3.257534385,3.257534385,3.257534385,2.588505146,3.257534385,3.257534385,3.257534385,3.257534385,3.257534385,3.257534385,1.16773814,246.934
975,ARE,201406,2.048955101,3.377066578,35.86191282,3.377066578,3.377066578,3.377066578,2.81035682,3.377066578,3.377066578,3.377066578,3.377066578,3.377066578,3.377066578,1.211080672,275.903
976,ARE,201407,2.127998309,3.455228318,35.81407553,3.455228318,3.455228318,3.455228318,2.917698049,3.455228318,3.455228318,3.455228318,3.455228318,3.455228318,3.455228318,1.237383299,293.264
977,ARE,201408,2.207041517,3.533390059,35.76623825,3.533390059,3.533390059,3.533390059,3.025039278,3.533390059,3.533390059,3.533390059,3.533390059,3.533390059,3.533390059,1.263685926,254.783
978,ARE,201409,2.286084726,3.611551799,35.71840096,3.611551799,3.611551799,3.611551799,3.132380507,3.611551799,3.611551799,3.611551799,3.611551799,3.611551799,3.611551799,1.289988553,284.587
979,ARE,201410,1.696207816,3.122839894,35.58272597,3.122839894,2.50434049,3.122839894,2.231924518,3.122839894,3.122839894,3.122839894,2.787982922,3.122839894,3.122839894,1.112517682,293.608
980,ARE,201411,1.106330906,2.634127989,35.44705097,2.634127989,1.397129181,2.634127989,1.331468528,2.634127989,2.634127989,2.634127989,1.964414045,2.634127989,2.634127989,0.935046811,290.095
981,ARE,201412,0.516453996,2.145416085,35.31137598,2.145416085,0.289917873,2.145416085,0.431012538,2.145416085,2.145416085,2.145416085,1.140845168,2.145416085,2.145416085,0.75757594,261.586
982,ARE,201501,0.405491008,2.032411342,35.30239715,2.032411342,0.193278582,2.032411342,0.303234637,2.032411342,2.032411342,2.032411342,0.908491885,2.032411342,2.022991197,0.717510217,247.977
983,ARE,201502,0.294528019,1.919406599,35.29341832,1.919406599,0.096639291,1.919406599,0.175456736,1.919406599,1.919406599,1.919406599,0.676138603,1.919406599,1.90056631,0.677444493,298.136
984,ARE,201503,0.18356503,1.806401856,35.2844395,1.806401856,0,1.806401856,0.047678836,1.806401856,1.806401856,1.806401856,0.44378532,1.806401856,1.778141423,0.63737877,326.917
985,ARE,201504,0.21756137,1.840771819,35.27154454,1.840771819,0,1.840771819,0.074319638,1.840771819,1.840771819,1.840771819,0.510322307,1.840771819,1.82193153,0.649259788,322.818
986,ARE,201505,0.251557709,1.875141782,35.25864958,1.875141782,0,1.875141782,0.10096044,1.875141782,1.875141782,1.875141782,0.576859294,1.875141782,1.865721638,0.661140806,295.211
987,ARE,201506,0.285554048,1.909511745,35.24575462,1.909511745,0,1.909511745,0.127601242,1.909511745,1.909511745,1.909511745,0.643396281,1.909511745,1.909511745,0.673021824,282.434
988,ARE,201507,0.241732435,1.883092285,35.27795436,1.883092285,0,1.883092285,0.085067495,1.883092285,1.883092285,1.883092285,0.538594452,1.883092285,1.883092285,0.664299423,254.049
989,ARE,201508,0.197910822,1.856672825,35.3101541,1.856672825,0,1.856672825,0.042533747,1.856672825,1.856672825,1.856672825,0.433792622,1.856672825,1.856672825,0.655577022,250.747
990,ARE,201509,0.154089209,1.830253365,35.34235385,1.830253365,0,1.830253365,0,1.830253365,1.830253365,1.830253365,0.328990792,1.830253365,1.830253365,0.64685462,207.146
991,ARE,201510,0.10272614,1.591776629,35.46839939,1.351296013,0,1.591776629,0.10645935,1.591776629,1.591776629,1.591776629,0.235650279,1.591776629,1.591776629,0.563976514,300.244
992,ARE,201511,0.05136307,1.353299893,35.59444493,0.872338661,0,1.353299893,0.212918699,1.353299893,1.353299893,1.353299893,0.142309767,1.353299893,1.353299893,0.481098407,270.563
993,ARE,201512,0,1.114823158,35.72049047,0.393381309,0,1.114823158,0.319378049,1.114823158,1.114823158,1.114823158,0.048969254,1.114823158,1.114823158,0.3982203,260.289
994,ARE,201601,0,0.950398963,35.65505433,0.368739921,0,0.950398963,0.212918699,0.8352949,0.950398963,0.950398963,0.032646169,0.950398963,0.950398963,0.339080452,269.697
995,ARE,201602,0,0.785974768,35.58961819,0.344098533,0,0.785974768,0.10645935,0.555766643,0.785974768,0.785974768,0.016323085,0.785974768,0.785974768,0.279940605,292.194
996,ARE,201603,0,0.621550574,35.52418206,0.319457144,0,0.621550574,0,0.276238385,0.621550574,0.621550574,0,0.621550574,0.621550574,0.220800757,282.038
997,ARE,201604,0,0.844471114,35.62268756,0.21297143,0.050805521,0.844471114,0,0.502875711,0.844471114,0.844471114,0,0.844471114,0.844471114,0.301262484,293.216
998,ARE,201605,0,1.067391654,35.72119306,0.106485715,0.101611043,1.067391654,0,0.729513036,1.067391654,1.067391654,0,1.067391654,1.067391654,0.381724212,294.024
999,ARE,201606,0,1.290312195,35.81969856,0,0.152416564,1.290312195,0,0.956150362,1.290312195,1.290312195,0,1.290312195,1.290312195,0.462185939,302.951
1000,ARE,201607,0,1.0268659,35.75429319,0,0.101611043,1.0268659,0,0.660127326,1.0268659,1.0268659,0,1.0268659,1.003715683,0.367493261,302.072
1001,ARE,201608,0,0.763419605,35.68888782,0,0.050805521,0.763419605,0,0.364104289,0.763419605,0.763419605,0,0.763419605,0.717119171,0.272800583,295.304
1002,ARE,201609,0,0.499973311,35.62348245,0,0,0.499973311,0,0.068081253,0.499973311,0.499973311,0,0.499973311,0.430522658,0.178107905,311.066
1003,ARE,201610,0,0.33331554,35.5944991,0,0,0.33331554,0,0.045387502,0.33331554,0.33331554,0,0.33331554,0.287015106,0.118738603,308.521
1004,ARE,201611,0,0.16665777,35.56551574,0,0,0.16665777,0,0.022693751,0.16665777,0.16665777,0,0.16665777,0.143507553,0.059369302,280.602
1005,ARE,201612,0,0,35.53653239,0,0,0,0,0,0,0,0,0,0,0,273.072
1006,ARE,201701,0,0.048525979,35.4974613,0,0,0.048525979,0.048525979,0.048525979,0.048525979,0.048525979,0,0.048525979,0.048525979,0.017187571,323.385
1007,ARE,201702,0,0.097051958,35.45839021,0,0,0.097051958,0.097051958,0.097051958,0.097051958,0.097051958,0,0.097051958,0.097051958,0.034375143,326.272
1008,ARE,201703,0,0.145577937,35.41931913,0,0,0.145577937,0.145577937,0.145577937,0.145577937,0.145577937,0,0.145577937,0.145577937,0.051562714,368.086
1009,ARE,201704,0,0.195751656,35.37674586,0.077640782,0,0.195751656,0.195751656,0.195751656,0.195751656,0.195751656,0.070273667,0.195751656,0.195751656,0.069207845,377.739
1010,ARE,201705,0,0.245925374,35.33417259,0.155281564,0,0.245925374,0.245925374,0.245925374,0.245925374,0.245925374,0.140547334,0.245925374,0.245925374,0.086852975,400.308
1011,ARE,201706,0,0.296099092,35.29159933,0.232922346,0,0.296099092,0.296099092,0.296099092,0.296099092,0.296099092,0.210821,0.296099092,0.296099092,0.104498105,386.453
1012,ARE,201707,0.012054161,0.306967669,35.31440069,0.21083532,0,0.306967669,0.306967669,0.306967669,0.306967669,0.306967669,0.250115608,0.306967669,0.306967669,0.108408749,359.989
1013,ARE,201708,0.024108321,0.317836245,35.33720205,0.188748294,0,0.317836245,0.317836245,0.317836245,0.317836245,0.317836245,0.289410215,0.317836245,0.317836245,0.112319393,400.047
1014,ARE,201709,0.036162482,0.328704822,35.3600034,0.166661267,0,0.328704822,0.328704822,0.328704822,0.328704822,0.328704822,0.328704822,0.328704822,0.328704822,0.116230036,441.396
1015,ARE,201710,0.024108321,0.219136548,35.37746742,0.111107512,0,0.219136548,0.219136548,0.219136548,0.219136548,0.219136548,0.219136548,0.219136548,0.219136548,0.077486691,466.065
1016,ARE,201711,0.012054161,0.109568274,35.39493144,0.055553756,0,0.109568274,0.109568274,0.109568274,0.109568274,0.109568274,0.109568274,0.109568274,0.109568274,0.038743345,444.138
1017,ARE,201712,0,0,35.41239545,0,0,0,0,0,0,0,0,0,0,0,473.677
1018,ARE,201801,0,0,35.50840769,0,0,0,0,0,0,0,0,0,0,0,483.918
1019,ARE,201802,0,0,35.60441992,0,0,0,0,0,0,0,0,0,0,0,459.106
1020,ARE,201803,0,0,35.70043215,0,0,0,0,0,0,0,0,0,0,0,446.987
1021,ARE,201804,0,0,35.7151737,0,0,0,0,0,0,0,0,0,0,0,426.087
1022,ARE,201805,0,0,35.72991525,0,0,0,0,0,0,0,0,0,0,0,332.664
1023,ARE,201806,0,0,35.74465679,0,0,0,0,0,0,0,0,0,0,0,259.612
1024,ARE,201807,0,0,35.77133046,0,0,0,0,0,0,0,0,0,0,0,296.2
1025,ARE,201808,0,0,35.79800412,0,0,0,0,0,0,0,0,0,0,0,226.217
1026,ARE,201809,0,0,35.82467778,0,0,0,0,0,0,0,0,0,0,0,235.961
1027,ARE,201810,0.108779572,0.156972182,35.82595879,0.156972182,0,0.156972182,0.070951595,0.156972182,0.156972182,0.156972182,0.156972182,0.156972182,0.156972182,0.056240811,231.506
1028,ARE,201811,0.217559144,0.313944363,35.82723981,0.313944363,0,0.313944363,0.14190319,0.313944363,0.313944363,0.313944363,0.313944363,0.313944363,0.313944363,0.112481622,244.507
1029,ARE,201812,0.326338717,0.470916545,35.82852082,0.470916545,0,0.470916545,0.212854785,0.470916545,0.470916545,0.470916545,0.470916545,0.470916545,0.470916545,0.168722432,232.869
1030,ARE,201901,0.419117737,0.539133911,35.79378003,0.539133911,0,0.539133911,0.269817158,0.539133911,0.539133911,0.539133911,0.539133911,0.539133911,0.539133911,0.192929008,278.793
1031,ARE,201902,0.511896758,0.607351276,35.75903924,0.607351276,0,0.607351276,0.326779531,0.607351276,0.607351276,0.607351276,0.607351276,0.607351276,0.607351276,0.217135583,249.308
1032,ARE,201903,0.604675779,0.675568642,35.72429845,0.675568642,0,0.675568642,0.383741904,0.675568642,0.675568642,0.675568642,0.675568642,0.675568642,0.675568642,0.241342158,228.193
1033,ARE,201904,0.490885127,0.509576349,35.55900222,0.509576349,0,0.509576349,0.255827936,0.509576349,0.509576349,0.509576349,0.509576349,0.509576349,0.509576349,0.181749023,210.203
1034,ARE,201905,0.377094475,0.343584055,35.39370599,0.343584055,0,0.343584055,0.127913968,0.343584055,0.343584055,0.343584055,0.343584055,0.343584055,0.343584055,0.122155888,237.384
1035,ARE,201906,0.263303823,0.177591762,35.22840976,0.177591762,0,0.177591762,0,0.177591762,0.177591762,0.177591762,0.177591762,0.177591762,0.177591762,0.062562753,300.525
1036,ARE,201907,0.18121448,0.12970507,35.18501164,0.12970507,0,0.12970507,0,0.12970507,0.12970507,0.12970507,0.12970507,0.12970507,0.12970507,0.045678308,297.025
1037,ARE,201908,0.099125137,0.081818378,35.14161353,0.081818378,0,0.081818378,0,0.081818378,0.081818378,0.081818378,0.081818378,0.081818378,0.081818378,0.028793862,147.278
1038,ARE,201909,0.017035794,0.033931686,35.09821542,0.033931686,0,0.033931686,0,0.033931686,0.033931686,0.033931686,0.033931686,0.033931686,0.033931686,0.011909416,159.792
1039,ARE,201910,0.083430218,0.022621124,35.76923307,0.022621124,0,0.022621124,0,0.022621124,0.022621124,0.022621124,0.022621124,0.022621124,0.022621124,0.007939611,152.065
1040,ARE,201911,0.149824643,0.011310562,36.44025071,0.011310562,0,0.011310562,0,0.011310562,0.011310562,0.011310562,0.011310562,0.011310562,0.011310562,0.003969805,162.859
1041,ARE,201912,0.216219068,0,37.11126836,0,0,0,0,0,0,0,0,0,0,0,184.374
1042,ARE,202001,0.257333423,0.105529632,37.08390194,0.105529632,0,0.105529632,0.063510885,0.105529632,0.105529632,0.105529632,0.105529632,0.105529632,0.105529632,0.039076746,179.511
1043,ARE,202002,0.298447779,0.211059265,37.05653552,0.211059265,0,0.211059265,0.127021769,0.211059265,0.211059265,0.211059265,0.211059265,0.211059265,0.211059265,0.078153492,164.68
1044,ARE,202003,0.339562135,0.316588897,37.02916911,0.316588897,0,0.316588897,0.190532654,0.316588897,0.316588897,0.316588897,0.316588897,0.316588897,0.316588897,0.117230238,111.878
1045,ARE,202004,0.226374757,0.211059265,37.00285223,0.211059265,0,0.211059265,0.127021769,0.211059265,0.211059265,0.211059265,0.211059265,0.211059265,0.211059265,0.078153492,124.341
1046,ARE,202005,0.113187378,0.105529632,36.97653535,0.105529632,0,0.105529632,0.063510885,0.105529632,0.105529632,0.105529632,0.105529632,0.105529632,0.105529632,0.039076746,149.023
1047,ARE,202006,0,0,36.95021848,0,0,0,0,0,0,0,0,0,0,0,160.769
1048,ARE,202007,0,0,36.91404157,0,0,0,0,0,0,0,0,0,0,0,180.88
1049,ARE,202008,0,0,36.87786467,0,0,0,0,0,0,0,0,0,0,0,178.358
1050,ARE,202009,0,0,36.84168776,0,0,0,0,0,0,0,0,0,0,0,171.491
1051,ARE,202010,0.249509975,0.095896467,37.02818204,0.095896467,0,0.095896467,0,0.095896467,0.095896467,0.095896467,0.095896467,0.095896467,0.095896467,0.035866401,171.013
1052,ARE,202011,0.499019949,0.191792934,37.21467631,0.191792934,0,0.191792934,0,0.191792934,0.191792934,0.191792934,0.191792934,0.191792934,0.191792934,0.071732802,189.058
1053,ARE,202012,0.748529924,0.287689401,37.40117059,0.287689401,0,0.287689401,0,0.287689401,0.287689401,0.287689401,0.287689401,0.287689401,0.287689401,0.107599204,207.794
