rw,ctry,Month,MPI,H,A,d1,d2,d3,d4,d5,d6,d7,d8,d9,d10,MPI_HA,Stock Returns
27405,SVN,201404,2.416581001,6.140230611,36.53229402,6.140230611,6.140230611,1.242157052,1.9667229,4.58318993,4.92481461,2.259420027,2.037091869,6.140230611,2.320281497,2.243167101,409.682
27406,SVN,201405,2.360231303,6.085624907,36.48766971,6.085624907,6.085624907,1.212882502,1.895769923,4.560292496,4.957120467,2.267332452,2.011512089,6.085624907,2.273070362,2.22055145,435.228
27407,SVN,201406,2.303881604,6.031019202,36.44304539,6.031019202,6.031019202,1.183607953,1.824816946,4.537395061,4.989426323,2.275244878,1.985932308,6.031019202,2.225859228,2.1979358,443.367
27408,SVN,201407,2.247531905,5.976413497,36.39842108,5.976413497,5.976413497,1.154333404,1.753863968,4.514497626,5.021732179,2.283157304,1.960352528,5.976413497,2.178648094,2.17532015,420.507
27409,SVN,201408,2.273236582,5.972631286,36.41068805,5.972631286,5.972631286,1.129987149,1.695962517,4.508957818,4.979164175,2.271986827,1.962003259,5.972631286,2.221397101,2.174675218,407.801
27410,SVN,201409,2.298941258,5.968849074,36.42295502,5.968849074,5.968849074,1.105640894,1.638061065,4.503418009,4.936596171,2.260816351,1.96365399,5.968849074,2.264146109,2.174030286,402.685
27411,SVN,201410,2.324645934,5.965066863,36.43522199,5.965066863,5.965066863,1.081294639,1.580159614,4.4978782,4.894028168,2.249645875,1.965304722,5.965066863,2.306895116,2.173385353,384.938
27412,SVN,201411,2.253959117,5.969892639,36.30597134,5.969892639,5.969892639,1.210957755,1.665119318,4.824176801,4.749437525,2.437758574,2.162289171,5.969892639,2.278201292,2.167415036,368.589
27413,SVN,201412,2.1832723,5.974718415,36.1767207,5.974718415,5.974718415,1.340620871,1.750079023,5.150475402,4.604846883,2.625871273,2.359273621,5.974718415,2.249507468,2.161444719,355.867
27414,SVN,201501,2.112585483,5.979544191,36.04747005,5.979544191,5.979544191,1.470283987,1.835038728,5.476774003,4.460256241,2.813983972,2.55625807,5.979544191,2.220813644,2.155474401,328.689
27415,SVN,201502,2.142700919,5.989802654,36.01973093,5.989802654,5.989802654,1.471592397,1.765335126,5.491178723,4.56344095,2.774977887,2.614594076,5.989802654,2.28355047,2.157505108,338.254
27416,SVN,201503,2.172816356,6.000061118,35.99199182,6.000061118,6.000061118,1.472900807,1.695631524,5.505583444,4.666625659,2.735971802,2.672930082,6.000061118,2.346287296,2.159535815,324.367
27417,SVN,201504,2.202931792,6.010319581,35.96425271,6.010319581,6.010319581,1.474209217,1.625927921,5.519988165,4.769810368,2.696965717,2.731266088,6.010319581,2.409024123,2.161566523,365.274
27418,SVN,201505,2.224486741,6.051562325,36.02073051,6.051562325,6.051562325,1.497785768,1.697953933,5.568473167,4.704231753,2.689347964,2.750547926,6.051562325,2.395570528,2.179863543,353.367
27419,SVN,201506,2.24604169,6.092805068,36.07720832,6.092805068,6.092805068,1.521362318,1.769979945,5.616958168,4.638653139,2.68173021,2.769829765,6.092805068,2.382116934,2.198160563,347.123
27420,SVN,201507,2.267596639,6.134047812,36.13368613,6.134047812,6.134047812,1.544938869,1.842005957,5.665443169,4.573074524,2.674112456,2.789111603,6.134047812,2.36866334,2.216457583,349.389
27421,SVN,201508,2.263650906,6.128647977,36.10604753,6.128647977,6.128647977,1.574546666,1.833494909,5.658004819,4.506855489,2.665240182,2.790202112,6.128647977,2.310570249,2.212815537,325.956
27422,SVN,201509,2.259705172,6.123248143,36.07840894,6.123248143,6.123248143,1.604154463,1.824983862,5.650566469,4.440636454,2.656367909,2.791292622,6.123248143,2.252477158,2.20917349,320.547
27423,SVN,201510,2.255759439,6.117848308,36.05077034,6.117848308,6.117848308,1.63376226,1.816472814,5.643128118,4.374417419,2.647495635,2.792383131,6.117848308,2.194384067,2.205531443,338.757
27424,SVN,201511,2.04470211,5.766185565,36.0928249,5.766185565,5.766185565,1.330288388,1.941873614,4.997456387,4.134742949,2.264274936,2.351279411,5.766185565,2.027988042,2.080883479,314.458
27425,SVN,201512,1.83364478,5.414522821,36.13487946,5.414522821,5.414522821,1.026814515,2.067274414,4.351784656,3.89506848,1.881054237,1.910175691,5.414522821,1.861592017,1.956235514,337.370
27426,SVN,201601,1.62258745,5.062860077,36.17693402,5.062860077,5.062860077,0.723340642,2.192675214,3.706112925,3.65539401,1.497833538,1.469071971,5.062860077,1.695195993,1.83158755,322.337
27427,SVN,201602,1.644672233,5.045383431,36.14261143,5.045383431,5.045383431,0.700957344,2.204929415,3.762831474,3.689345178,1.492287188,1.431895941,5.045383431,1.757094956,1.823545326,321.011
27428,SVN,201603,1.666757015,5.027906785,36.10828885,5.027906785,5.027906785,0.678574045,2.217183615,3.819550022,3.723296346,1.486740838,1.394719911,5.027906785,1.81899392,1.815503102,342.384
27429,SVN,201604,1.688841797,5.010430138,36.07396626,5.010430138,5.010430138,0.656190747,2.229437816,3.87626857,3.757247515,1.481194488,1.357543881,5.010430138,1.880892883,1.807460878,339.534
27430,SVN,201605,1.684650183,5.042336098,36.12884633,5.042336098,5.042336098,0.71513835,2.284968889,3.85274251,3.778004927,1.541365987,1.403601246,5.042336098,1.895523518,1.82177288,320.118
27431,SVN,201606,1.680458569,5.074242058,36.18372641,5.074242058,5.074242058,0.774085954,2.340499962,3.829216449,3.798762339,1.601537486,1.449658612,5.074242058,1.910154152,1.836084883,309.055
27432,SVN,201607,1.676266954,5.106148017,36.23860648,5.106148017,5.106148017,0.833033557,2.396031035,3.805690389,3.819519751,1.661708986,1.495715977,5.106148017,1.924784787,1.850396886,336.090
27433,SVN,201608,1.655785645,5.087130862,36.20878706,5.087130862,5.087130862,0.835796393,2.397604867,3.798610846,3.863191088,1.689830419,1.475236044,5.087130862,1.902073809,1.841999723,328.346
27434,SVN,201609,1.635304336,5.068113707,36.17896764,5.068113707,5.068113707,0.83855923,2.399178699,3.791531304,3.906862426,1.717951852,1.454756111,5.068113707,1.879362831,1.83360256,347.249
27435,SVN,201610,1.614823027,5.049096552,36.14914822,5.049096552,5.049096552,0.841322066,2.400752531,3.784451762,3.950533763,1.746073285,1.434276178,5.049096552,1.856651854,1.825205396,323.408
27436,SVN,201611,1.413068937,4.81792396,36.21738131,4.81792396,4.81792396,0.560881377,2.015298378,3.260695895,3.261094122,1.292283127,1.013016192,4.398919492,1.361612441,1.74461042,273.269
27437,SVN,201612,1.211314846,4.586751368,36.2856144,4.586751368,4.586751368,0.280440689,1.629844226,2.736940028,2.57165448,0.838492968,0.591756205,3.748742432,0.866573028,1.664015443,285.342
27438,SVN,201701,1.009560756,4.355578776,36.3538475,4.355578776,4.355578776,0,1.244390074,2.213184162,1.882214839,0.384702809,0.170496218,3.098565371,0.371533615,1.583420466,290.808
27439,SVN,201702,1.030246873,4.385726459,36.34680966,4.385726459,4.385726459,0.078938445,1.314867238,2.138744644,1.740483574,0.40521024,0.154215979,3.095863804,0.247689077,1.594067405,289.482
27440,SVN,201703,1.05093299,4.415874142,36.33977183,4.415874142,4.415874142,0.157876891,1.385344402,2.064305126,1.598752309,0.425717671,0.137935741,3.093162238,0.123844538,1.604714344,290.689
27441,SVN,201704,1.071619108,4.446021825,36.332734,4.446021825,4.446021825,0.236815336,1.455821567,1.989865609,1.457021044,0.446225101,0.121655502,3.090460671,0,1.615361284,297.956
27442,SVN,201705,1.065694348,4.421813211,36.32194768,4.421813211,4.421813211,0.167892023,1.382263975,2.034263417,1.425966162,0.439943237,0.09513226,3.049861638,0.039695166,1.606093904,317.431
27443,SVN,201706,1.059769588,4.397604597,36.31116136,4.397604597,4.397604597,0.098968709,1.308706384,2.078661225,1.39491128,0.433661372,0.068609019,3.009262604,0.079390333,1.596826524,326.473
27444,SVN,201707,1.053844828,4.373395983,36.30037504,4.373395983,4.373395983,0.030045395,1.235148792,2.123059033,1.363856397,0.427379507,0.042085777,2.968663571,0.119085499,1.587559144,353.212
27445,SVN,201708,1.066355683,4.406033273,36.32274738,4.406033273,4.406033273,0.045835721,1.29326911,2.135542407,1.422486115,0.469666332,0.058708913,3.055317299,0.183801733,1.600406939,366.517
27446,SVN,201709,1.078866539,4.438670563,36.34511972,4.438670563,4.438670563,0.061626046,1.351389429,2.148025782,1.481115833,0.511953156,0.075332049,3.141971027,0.248517967,1.613254734,356.527
27447,SVN,201710,1.091377395,4.471307854,36.36749207,4.471307854,4.471307854,0.077416372,1.409509747,2.160509156,1.539745551,0.554239981,0.091955185,3.228624755,0.313234201,1.626102529,350.905
27448,SVN,201711,1.008820226,4.260938421,36.24589445,4.260938421,4.260938421,0.166771312,1.353678711,2.013071506,1.732059522,0.385127144,0.387438751,3.291095821,0.251718703,1.544926851,357.667
27449,SVN,201712,0.926263058,4.050568989,36.12429683,4.050568989,4.050568989,0.256126252,1.297847674,1.865633857,1.924373493,0.216014308,0.682922316,3.353566887,0.190203204,1.463751173,377.960
27450,SVN,201801,0.843705889,3.840199557,36.00269921,3.840199557,3.840199557,0.345481193,1.242016638,1.718196207,2.116687464,0.046901472,0.978405882,3.416037952,0.128687706,1.382575495,404.175
27451,SVN,201802,0.817885645,3.783502757,35.94463379,3.783502757,3.783502757,0.339906668,1.178576131,1.676036643,2.088889239,0.052988023,0.971435647,3.41559644,0.094230738,1.360032053,394.079
27452,SVN,201803,0.792065401,3.726805957,35.88656838,3.726805957,3.726805957,0.334332144,1.115135624,1.63387708,2.061091014,0.059074574,0.964465412,3.415154928,0.059773771,1.337488611,389.723
27453,SVN,201804,0.766245157,3.670109158,35.82850297,3.670109158,3.670109158,0.328757619,1.051695117,1.591717516,2.033292789,0.065161125,0.957495177,3.414713416,0.025316804,1.314945169,392.479
27454,SVN,201805,0.737835464,3.667993545,35.83328362,3.667993545,3.667993545,0.279078193,0.993754213,1.615840618,2.24643941,0.045876658,0.989679821,3.497729717,0.123341158,1.314362328,375.960
27455,SVN,201806,0.709425771,3.665877932,35.83806427,3.665877932,3.665877932,0.229398767,0.93581331,1.639963719,2.459586031,0.026592191,1.021864465,3.580746018,0.221365512,1.313779487,375.891
27456,SVN,201807,0.681016078,3.663762319,35.84284492,3.663762319,3.663762319,0.179719341,0.877872406,1.664086821,2.672732651,0.007307724,1.054049109,3.663762319,0.319389866,1.313196646,393.194
27457,SVN,201808,0.710926483,3.690605921,35.85880822,3.690605921,3.690605921,0.265873714,0.921189442,1.58108928,2.509316431,0.070390428,1.060560231,3.637011359,0.219475812,1.32341587,381.623
27458,SVN,201809,0.740836889,3.717449522,35.87477153,3.717449522,3.717449522,0.352028087,0.964506478,1.498091739,2.34590021,0.133473131,1.067071354,3.610260399,0.119561758,1.333635093,368.696
27459,SVN,201810,0.770747295,3.744293123,35.89073483,3.744293123,3.744293123,0.43818246,1.007823513,1.415094198,2.18248399,0.196555835,1.073582477,3.583509438,0.019647704,1.343854316,353.137
27460,SVN,201811,0.662003709,3.580112792,35.91338006,3.580112792,3.580112792,0.632353429,0.671882342,1.376082318,2.02349601,0.233612529,1.021949361,3.472923669,0.013098469,1.285665155,367.232
27461,SVN,201812,0.553260123,3.415932461,35.93602528,3.415932461,3.415932461,0.826524398,0.335941171,1.337070437,1.864508031,0.270669223,0.970316244,3.3623379,0.006549235,1.227475995,381.414
27462,SVN,201901,0.444516538,3.251752131,35.9586705,3.251752131,3.251752131,1.020695367,0,1.298058557,1.705520052,0.307725917,0.918683127,3.251752131,0,1.169286834,383.501
27463,SVN,201902,0.481012374,3.291957877,35.95461303,3.291957877,3.291957877,1.087322227,0.019539202,1.244929221,1.676295726,0.299847625,0.946195026,3.291957877,0,1.183607453,383.020
27464,SVN,201903,0.51750821,3.332163622,35.95055556,3.332163622,3.332163622,1.153949086,0.039078404,1.191799885,1.6470714,0.291969332,0.973706925,3.332163622,0,1.197928072,381.749
27465,SVN,201904,0.554004046,3.372369368,35.94649809,3.372369368,3.372369368,1.220575946,0.058617606,1.138670549,1.617847074,0.28409104,1.001218823,3.372369368,0,1.212248691,390.526
27466,SVN,201905,0.529364182,3.336706328,35.92920503,3.336706328,3.336706328,1.182894685,0.039078404,1.153552189,1.604616202,0.29093514,0.973000793,3.336706328,0,1.198864393,395.793
27467,SVN,201906,0.504724319,3.301043288,35.91191198,3.301043288,3.301043288,1.145213424,0.019539202,1.168433829,1.591385329,0.29777924,0.944782762,3.301043288,0,1.185480095,414.410
27468,SVN,201907,0.480084456,3.265380249,35.89461892,3.265380249,3.265380249,1.107532162,0,1.183315469,1.578154456,0.30462334,0.916564731,3.265380249,0,1.172095797,406.905
27469,SVN,201908,0.470953339,3.269203005,35.89921479,3.269203005,3.269203005,1.103561918,0,1.158538768,1.573624886,0.324279116,0.908466427,3.269203005,0,1.17361856,404.454
27470,SVN,201909,0.461822222,3.273025762,35.90381065,3.273025762,3.273025762,1.099591673,0,1.133762066,1.569095316,0.343934891,0.900368124,3.273025762,0,1.175141324,407.622
27471,SVN,201910,0.452691105,3.276848519,35.90840652,3.276848519,3.276848519,1.095621429,0,1.108985364,1.564565746,0.363590667,0.89226982,3.276848519,0,1.176664087,424.723
27472,SVN,201911,0.40325414,3.534114096,35.76295009,3.534114096,3.534114096,0.878930544,0,1.120190474,1.88129871,0.242393778,0.79729586,3.215348731,0,1.263155042,459.933
27473,SVN,201912,0.353817176,3.791379673,35.61749367,3.791379673,3.791379673,0.662239658,0,1.131395583,2.198031674,0.121196889,0.702321901,3.153848944,0,1.349645996,496.972
27474,SVN,202001,0.304380212,4.048645249,35.47203725,4.048645249,4.048645249,0.445548773,0,1.142600692,2.514764638,0,0.607347942,3.092349157,0,1.436136951,508.691
27475,SVN,202002,0.269034576,3.970825888,35.41135188,3.970825888,3.970825888,0.377997833,0,0.993707931,2.38680049,0,0.557255214,2.885922122,0,1.406217578,473.019
27476,SVN,202003,0.23368894,3.893006526,35.35066652,3.893006526,3.893006526,0.310446893,0,0.844815169,2.258836343,0,0.507162487,2.679495088,0,1.376298205,384.128
27477,SVN,202004,0.198343304,3.815187165,35.28998116,3.815187165,3.815187165,0.242895953,0,0.695922407,2.130872196,0,0.45706976,2.473068054,0,1.346378831,423.560
27478,SVN,202005,0.252173093,3.822745347,35.18120144,3.822745347,3.822745347,0.291699846,0,0.772727946,2.171642475,0.04166154,0.533217066,2.527342914,0,1.344871298,454.696
27479,SVN,202006,0.306002882,3.830303529,35.07242173,3.830303529,3.830303529,0.34050374,0,0.849533486,2.212412755,0.08332308,0.609364373,2.581617774,0,1.343363764,476.842
27480,SVN,202007,0.359832671,3.837861711,34.96364202,3.837861711,3.837861711,0.389307633,0,0.926339025,2.253183034,0.12498462,0.685511679,2.635892635,0,1.34185623,512.531
27481,SVN,202008,0.304643802,3.765802543,34.98196674,3.765802543,3.765802543,0.365575139,0,0.873811188,2.162726123,0.11269976,0.60330665,2.49599023,0,1.317325384,542.681
27482,SVN,202009,0.249454932,3.693743376,35.00029145,3.693743376,3.693743376,0.341842645,0,0.821283351,2.072269212,0.1004149,0.521101621,2.356087825,0,1.292794538,503.469
27483,SVN,202010,0.194266062,3.621684209,35.01861617,3.621684209,3.621684209,0.318110151,0,0.768755514,1.981812301,0.088130041,0.438896592,2.21618542,0,1.268263692,465.575
27484,SVN,202011,0.160303371,3.625444672,35.09065386,3.00209063,3.625444672,0.212073434,0.071156775,0.605721246,2.18897373,0.16411624,0.292597728,1.992873888,0,1.272197659,569.317
27485,SVN,202012,0.12634068,3.629205135,35.16269155,2.382497051,3.629205135,0.106036717,0.14231355,0.442686978,2.396135159,0.24010244,0.146298864,1.769562356,0,1.276131625,596.726
